location_id,sensing_date,period_of_time,total_pedestrian_count,hours_covered,avg_hourly_pedestrian_count,sensor_description,sensor_name,latitude,longitude,postcode,locality
137,2025-03-19,4. Night (6pm-12am),134,6,22.333333333333332,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-20,1. Late Night (12am-6am),5,4,1.25,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-20,2. Morning (6am-12pm),422,6,70.33333333333333,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-20,3. Afternoon (12pm-6pm),701,6,116.83333333333333,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-20,4. Night (6pm-12am),50,6,8.333333333333334,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-21,1. Late Night (12am-6am),3,2,1.5,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-21,2. Morning (6am-12pm),236,6,39.333333333333336,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-21,3. Afternoon (12pm-6pm),586,6,97.66666666666667,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-21,4. Night (6pm-12am),144,6,24.0,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-22,1. Late Night (12am-6am),3,2,1.5,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-22,2. Morning (6am-12pm),104,5,20.8,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-22,3. Afternoon (12pm-6pm),222,6,37.0,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-22,4. Night (6pm-12am),204,6,34.0,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-23,1. Late Night (12am-6am),6,5,1.2,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-23,2. Morning (6am-12pm),103,5,20.6,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-23,3. Afternoon (12pm-6pm),326,6,54.333333333333336,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-23,4. Night (6pm-12am),119,6,19.833333333333332,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-24,1. Late Night (12am-6am),7,3,2.3333333333333335,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-24,2. Morning (6am-12pm),404,6,67.33333333333333,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-24,3. Afternoon (12pm-6pm),836,6,139.33333333333334,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-24,4. Night (6pm-12am),114,6,19.0,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-25,1. Late Night (12am-6am),2,2,1.0,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-25,2. Morning (6am-12pm),530,6,88.33333333333333,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-25,3. Afternoon (12pm-6pm),1202,6,200.33333333333334,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-25,4. Night (6pm-12am),123,6,20.5,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-26,1. Late Night (12am-6am),3,1,3.0,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-26,2. Morning (6am-12pm),455,6,75.83333333333333,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-26,3. Afternoon (12pm-6pm),1007,6,167.83333333333334,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-26,4. Night (6pm-12am),133,6,22.166666666666668,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-27,1. Late Night (12am-6am),4,3,1.3333333333333333,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-27,2. Morning (6am-12pm),415,6,69.16666666666667,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-27,3. Afternoon (12pm-6pm),1039,6,173.16666666666666,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-27,4. Night (6pm-12am),279,6,46.5,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-28,1. Late Night (12am-6am),2,2,1.0,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-28,2. Morning (6am-12pm),358,6,59.666666666666664,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-28,3. Afternoon (12pm-6pm),738,6,123.0,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-28,4. Night (6pm-12am),304,6,50.666666666666664,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-29,1. Late Night (12am-6am),2,1,2.0,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-29,2. Morning (6am-12pm),135,6,22.5,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-29,3. Afternoon (12pm-6pm),353,6,58.833333333333336,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-29,4. Night (6pm-12am),164,6,27.333333333333332,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-30,1. Late Night (12am-6am),3,3,1.0,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-30,2. Morning (6am-12pm),95,5,19.0,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-30,3. Afternoon (12pm-6pm),227,6,37.833333333333336,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-30,4. Night (6pm-12am),64,6,10.666666666666666,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-31,1. Late Night (12am-6am),2,2,1.0,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-31,2. Morning (6am-12pm),415,6,69.16666666666667,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-31,3. Afternoon (12pm-6pm),862,6,143.66666666666666,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
137,2025-03-31,4. Night (6pm-12am),129,6,21.5,"COM Pole 2353 - Towards the city, NAB Building",BouHbr2353_T,-37.81894815,144.94612292,8012,DOCKLANDS
138,2024-04-01,2. Morning (6am-12pm),26,4,6.5,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-01,3. Afternoon (12pm-6pm),57,6,9.5,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-01,4. Night (6pm-12am),9,2,4.5,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-02,2. Morning (6am-12pm),19,5,3.8,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-02,3. Afternoon (12pm-6pm),53,6,8.833333333333334,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-02,4. Night (6pm-12am),14,2,7.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-03,2. Morning (6am-12pm),22,5,4.4,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-03,3. Afternoon (12pm-6pm),47,6,7.833333333333333,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-03,4. Night (6pm-12am),14,1,14.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-04,2. Morning (6am-12pm),26,5,5.2,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-04,3. Afternoon (12pm-6pm),88,6,14.666666666666666,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-04,4. Night (6pm-12am),21,2,10.5,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-05,2. Morning (6am-12pm),27,4,6.75,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-05,3. Afternoon (12pm-6pm),74,6,12.333333333333334,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-05,4. Night (6pm-12am),24,2,12.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-06,2. Morning (6am-12pm),31,4,7.75,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-06,3. Afternoon (12pm-6pm),71,6,11.833333333333334,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-06,4. Night (6pm-12am),12,3,4.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-07,2. Morning (6am-12pm),29,5,5.8,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-07,3. Afternoon (12pm-6pm),45,6,7.5,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-07,4. Night (6pm-12am),1,1,1.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-08,2. Morning (6am-12pm),22,6,3.6666666666666665,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-08,3. Afternoon (12pm-6pm),56,6,9.333333333333334,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-08,4. Night (6pm-12am),2,1,2.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-09,2. Morning (6am-12pm),26,6,4.333333333333333,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-09,3. Afternoon (12pm-6pm),85,6,14.166666666666666,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-09,4. Night (6pm-12am),1,1,1.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-10,2. Morning (6am-12pm),46,6,7.666666666666667,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-10,3. Afternoon (12pm-6pm),70,6,11.666666666666666,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-10,4. Night (6pm-12am),4,1,4.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-11,2. Morning (6am-12pm),36,6,6.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-11,3. Afternoon (12pm-6pm),79,6,13.166666666666666,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-11,4. Night (6pm-12am),1,1,1.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-12,1. Late Night (12am-6am),1,1,1.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-12,2. Morning (6am-12pm),28,6,4.666666666666667,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-12,3. Afternoon (12pm-6pm),115,6,19.166666666666668,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-12,4. Night (6pm-12am),3,3,1.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-13,2. Morning (6am-12pm),33,5,6.6,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-13,3. Afternoon (12pm-6pm),77,6,12.833333333333334,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-13,4. Night (6pm-12am),2,1,2.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-14,2. Morning (6am-12pm),41,6,6.833333333333333,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-14,3. Afternoon (12pm-6pm),88,6,14.666666666666666,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-14,4. Night (6pm-12am),2,1,2.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-15,2. Morning (6am-12pm),35,6,5.833333333333333,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-15,3. Afternoon (12pm-6pm),75,6,12.5,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-16,2. Morning (6am-12pm),37,6,6.166666666666667,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-16,3. Afternoon (12pm-6pm),99,6,16.5,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-17,2. Morning (6am-12pm),117,6,19.5,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-17,3. Afternoon (12pm-6pm),64,6,10.666666666666666,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-17,4. Night (6pm-12am),2,1,2.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-18,2. Morning (6am-12pm),32,6,5.333333333333333,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-18,3. Afternoon (12pm-6pm),75,6,12.5,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-19,2. Morning (6am-12pm),40,5,8.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-19,3. Afternoon (12pm-6pm),61,6,10.166666666666666,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-20,2. Morning (6am-12pm),36,6,6.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-20,3. Afternoon (12pm-6pm),49,6,8.166666666666666,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-20,4. Night (6pm-12am),2,2,1.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-21,2. Morning (6am-12pm),19,5,3.8,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-21,3. Afternoon (12pm-6pm),58,6,9.666666666666666,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-21,4. Night (6pm-12am),1,1,1.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-22,2. Morning (6am-12pm),29,6,4.833333333333333,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-22,3. Afternoon (12pm-6pm),70,6,11.666666666666666,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-23,2. Morning (6am-12pm),52,6,8.666666666666666,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-23,3. Afternoon (12pm-6pm),105,6,17.5,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-24,2. Morning (6am-12pm),53,6,8.833333333333334,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-24,3. Afternoon (12pm-6pm),69,6,11.5,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-25,2. Morning (6am-12pm),43,5,8.6,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-25,3. Afternoon (12pm-6pm),64,6,10.666666666666666,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-25,4. Night (6pm-12am),2,2,1.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-26,2. Morning (6am-12pm),49,6,8.166666666666666,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-26,3. Afternoon (12pm-6pm),90,6,15.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-26,4. Night (6pm-12am),1,1,1.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-27,1. Late Night (12am-6am),1,1,1.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-27,2. Morning (6am-12pm),21,4,5.25,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-27,3. Afternoon (12pm-6pm),109,6,18.166666666666668,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-28,2. Morning (6am-12pm),36,6,6.0,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-28,3. Afternoon (12pm-6pm),77,6,12.833333333333334,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-29,2. Morning (6am-12pm),34,6,5.666666666666667,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
138,2024-04-29,3. Afternoon (12pm-6pm),73,6,12.166666666666666,"COM Pole 1671 - Enterprize Park, Queens Bridge",EntPark1671_T,-37.81996544,144.95981454,8007,COLLINS STREET WEST
